Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2017-08-24,US1TXWA0003,0,53.93,-53.93,-1.34,False
2017-08-24,US1TXWA0006,0,25.41,-25.41,-0.14,False
2017-08-24,US1TXWA0009,0,25.6,-25.6,-0.15,False
2017-08-24,US1TXWA0010,0,36.46,-36.46,-0.6,False
2017-08-24,US1TXWA0012,0,60.1,-60.1,-1.6,False
2017-08-24,US1TXWA0014,0,54.21,-54.21,-1.35,False
2017-08-24,US1TXWA0017,74,86.9,-12.9,0.39,False
2017-08-24,US1TXWA0018,81,71.96,9.04,1.31,False
2017-08-24,US1TXWA0024,79,76.46,2.54,1.03,False
2017-08-24,US1TXWH0001,0,10.38,-10.38,0.49,False
2017-08-24,US1TXWH0002,15,8.9,6.1,1.18,False
2017-08-24,US1TXWH0004,0,6.72,-6.72,0.64,False
2017-08-24,US1TXWH0009,0,16.04,-16.04,0.25,False
2017-08-24,US1TXWH0011,0,7.65,-7.65,0.61,False
2017-08-24,US1TXWH0018,5,17.92,-12.92,0.38,False
2017-08-24,US1TXWK0003,0,64.78,-64.78,-1.79,False
2017-08-24,US1TXWK0005,0,44.87,-44.87,-0.96,False
2017-08-24,US1TXWK0012,0,35.78,-35.78,-0.57,False
2017-08-24,US1TXWK0013,0,41.17,-41.17,-0.8,False
2017-08-24,US1TXWK0018,0,35.17,-35.17,-0.55,False
2017-08-24,US1TXWK0021,0,61.0,-61.0,-1.63,False
2017-08-24,US1TXWK0025,43,36.1,6.9,1.22,False
2017-08-24,US1TXWK0026,0,48.36,-48.36,-1.1,False
2017-08-24,US1TXWL0009,0,36.88,-36.88,-0.62,False
2017-08-24,USC00160007,0,1.96,-1.96,0.84,False
2017-08-24,USC00160098,178,187.72,-9.72,0.52,False
2017-08-24,USC00160103,48,254.55,-206.55,-7.74,True
2017-08-24,USC00160462,0,24.58,-24.58,-0.11,False
2017-08-24,USC00160548,5,15.75,-10.75,0.48,False
2017-08-24,USC00160558,0,16.33,-16.33,0.24,False
2017-08-24,USC00160565,0,18.72,-18.72,0.14,False
2017-08-24,USC00160658,3,158.35,-155.35,-5.59,True
2017-08-24,USC00161232,0,142.59,-142.59,-5.06,True
2017-08-24,USC00161287,0,29.79,-29.79,-0.32,False
2017-08-24,USC00161535,0,9.1,-9.1,0.54,False
2017-08-24,USC00161565,0,18.87,-18.87,0.13,False
2017-08-24,USC00162212,0,31.12,-31.12,-0.38,False
2017-08-24,USC00162534,0,20.18,-20.18,0.08,False
2017-08-24,USC00163313,0,11.89,-11.89,0.43,False
2017-08-24,USC00163800,3,8.65,-5.65,0.69,False
2017-08-24,USC00163979,584,138.07,445.93,19.64,True
2017-08-24,USC00164288,183,117.58,65.42,3.67,True
2017-08-24,USC00164674,0,12.58,-12.58,0.4,False
2017-08-24,USC00164700,0,67.13,-67.13,-1.89,False
2017-08-24,USC00164739,0,113.04,-113.04,-3.82,True
2017-08-24,USC00164775,0,18.37,-18.37,0.16,False
2017-08-24,USC00165065,0,89.87,-89.87,-2.84,False
2017-08-24,USC00165074,43,190.28,-147.28,-5.25,True
2017-08-24,USC00165076,508,147.52,360.48,16.06,True
2017-08-24,USC00165266,236,104.19,131.81,6.46,True
2017-08-24,USC00165287,8,145.99,-137.99,-4.86,True
2017-08-24,USC00165296,0,2.27,-2.27,0.83,False
2017-08-24,USC00165620,0,19.91,-19.91,0.09,False
2017-08-24,USC00166394,112,10.15,101.85,5.2,True
2017-08-24,USC00166431,109,167.15,-58.15,-1.51,False
2017-08-24,USC00166434,366,127.55,238.45,10.93,True
2017-08-24,USC00166561,0,20.16,-20.16,0.08,False
2017-08-24,USC00166686,254,20.91,233.09,10.71,True
2017-08-24,USC00166808,109,36.04,72.96,3.99,True
2017-08-24,USC00166938,0,97.53,-97.53,-3.17,False
2017-08-24,USC00166968,119,153.7,-34.7,-0.53,False
2017-08-24,USC00166995,0,23.93,-23.93,-0.08,False
2017-08-24,USC00167366,0,22.13,-22.13,-0.0,False
2017-08-24,USC00167448,343,7.41,335.59,15.01,True
2017-08-24,USC00167932,3,107.99,-104.99,-3.48,False
2017-08-24,USC00168136,8,64.29,-56.29,-1.44,False
2017-08-24,USC00168181,0,7.56,-7.56,0.61,False
2017-08-24,USC00168831,25,173.27,-148.27,-5.3,True
2017-08-24,USC00169074,318,116.06,201.94,9.4,True
2017-08-24,USC00169369,0,44.18,-44.18,-0.93,False
2017-08-24,USC00169376,18,148.23,-130.23,-4.54,True
2017-08-24,USC00223441,0,50.9,-50.9,-1.21,False
2017-08-24,USC00410235,160,36.55,123.45,6.11,True
2017-08-24,USC00410569,18,16.83,1.17,0.98,False
2017-08-24,USC00410586,0,27.49,-27.49,-0.23,False
2017-08-24,USC00410611,71,74.83,-3.83,0.77,False
2017-08-24,USC00410613,0,52.47,-52.47,-1.28,False
2017-08-24,USC00410655,0,45.46,-45.46,-0.98,False
2017-08-24,USC00411048,117,66.53,50.47,3.04,False
2017-08-24,USC00411596,135,168.65,-33.65,-0.49,False
2017-08-24,USC00411810,8,23.44,-15.44,0.28,False
2017-08-24,USC00411956,41,43.92,-2.92,0.8,False
2017-08-24,USC00412114,846,147.34,698.66,30.25,True
2017-08-24,USC00412206,0,33.34,-33.34,-0.47,False
2017-08-24,USC00412266,0,12.75,-12.75,0.39,False
2017-08-24,USC00412676,0,13.87,-13.87,0.34,False
2017-08-24,USC00412786,0,8.1,-8.1,0.59,False
2017-08-24,USC00413340,198,27.63,170.37,8.08,True
2017-08-24,USC00414325,8,30.03,-22.03,0.0,False
2017-08-24,USC00414327,0,22.82,-22.82,-0.03,False
2017-08-24,USC00414333,3,58.06,-55.06,-1.38,False
2017-08-24,USC00414382,0,34.29,-34.29,-0.51,False
2017-08-24,USC00414563,18,60.04,-42.04,-0.84,False
2017-08-24,USC00414704,0,28.96,-28.96,-0.29,False
2017-08-24,USC00414878,0,34.8,-34.8,-0.53,False
2017-08-24,USC00415196,0,27.38,-27.38,-0.22,False
2017-08-24,USC00415427,0,18.75,-18.75,0.14,False
2017-08-24,USC00415435,0,74.51,-74.51,-2.2,False
2017-08-24,USC00415477,201,119.95,81.05,4.33,True
2017-08-24,USC00416024,0,26.26,-26.26,-0.18,False
2017-08-24,USC00416280,0,23.98,-23.98,-0.08,False
2017-08-24,USC00416664,584,104.45,479.55,21.05,True
2017-08-24,USC00416680,140,121.78,18.22,1.69,False
2017-08-24,USC00417040,0,62.42,-62.42,-1.69,False
2017-08-24,USC00417172,3,88.48,-85.48,-2.66,False
2017-08-24,USC00417594,0,25.11,-25.11,-0.13,False
2017-08-24,USC00417936,30,47.89,-17.89,0.18,False
2017-08-24,USC00418996,0,25.06,-25.06,-0.12,False
2017-08-24,USC00419101,0,45.92,-45.92,-1.0,False
2017-08-24,USC00419491,18,67.44,-49.44,-1.15,False
2017-08-24,USC00419605,30,28.36,1.64,1.0,False
2017-08-24,USC00419655,0,10.45,-10.45,0.49,False
2017-08-24,USW00003904,0,253.5,-253.5,-9.71,True
2017-08-24,USW00003937,538,159.64,378.36,16.81,True
2017-08-24,USW00003949,3,141.44,-138.44,-4.88,True
2017-08-24,USW00012917,10,79.86,-69.86,-2.01,False
2017-08-24,USW00012918,0,30.84,-30.84,-0.37,False
2017-08-24,USW00012923,8,34.49,-26.49,-0.19,False
2017-08-24,USW00012935,15,15.78,-0.78,0.89,False
2017-08-24,USW00012953,13,18.21,-5.21,0.71,False
2017-08-24,USW00012960,0,22.77,-22.77,-0.03,False
2017-08-24,USW00012968,0,10.68,-10.68,0.48,False
2017-08-24,USW00012975,0,38.02,-38.02,-0.67,False
2017-08-24,USW00012976,3,32.34,-29.34,-0.3,False
2017-08-24,USW00012977,30,21.51,8.49,1.28,False
2017-08-24,USW00012981,18,24.95,-6.95,0.64,False
2017-08-24,USW00013935,0,149.34,-149.34,-5.34,True
2017-08-24,USW00013970,0,23.93,-23.93,-0.08,False
2017-08-24,USW00013976,5,10.11,-5.11,0.71,False
2017-08-24,USW00053902,0,42.36,-42.36,-0.85,False
2017-08-24,USW00053903,0,37.77,-37.77,-0.66,False
2017-08-24,USW00053910,0,32.83,-32.83,-0.45,False
2017-08-24,USW00053915,25,8.06,16.94,1.64,False
2017-08-24,USW00053928,13,71.17,-58.17,-1.51,False
2017-08-24,USW00053960,4,5.36,-1.36,0.87,False
2017-08-24,USW00053988,168,118.56,49.44,3.0,False
2017-08-24,USW00093915,3,192.56,-189.56,-7.03,True
2017-08-24,USW00093987,0,26.96,-26.96,-0.2,False
2017-08-25,US1LAAC0002,15,58.8,-43.8,-0.23,False
2017-08-25,US1LAAV0001,5,15.89,-10.89,0.31,False
2017-08-25,US1LABG0002,46,157.98,-111.98,-1.35,False
2017-08-25,US1LACC0003,193,153.3,39.7,1.13,False
2017-08-25,US1LACC0006,76,139.83,-63.83,-0.56,False
2017-08-25,US1LACC0009,287,151.55,135.45,2.7,False
2017-08-25,US1LACC0018,508,158.07,349.93,6.21,True
2017-08-25,US1LACM0003,335,155.33,179.67,3.42,False
2017-08-25,US1LAEB0002,0,19.05,-19.05,0.17,False
2017-08-25,US1LAEB0009,5,25.77,-20.77,0.14,False
2017-08-25,US1LAEB0023,0,24.28,-24.28,0.09,False
2017-08-25,US1LAEB0027,5,20.35,-15.35,0.23,False
2017-08-25,US1LAEB0031,0,23.86,-23.86,0.09,False
2017-08-25,US1LAEB0033,0,20.83,-20.83,0.14,False
2017-08-25,US1LAEB0041,0,16.64,-16.64,0.21,False
2017-08-25,US1LAEB0042,0,20.29,-20.29,0.15,False
2017-08-25,US1LAEB0046,28,17.68,10.32,0.65,False
2017-08-25,US1LAEB0053,0,15.54,-15.54,0.23,False
2017-08-25,US1LAEB0054,79,16.05,62.95,1.51,False
2017-08-25,US1LAEB0056,46,30.64,15.36,0.73,False
2017-08-25,US1LAEB0060,0,16.64,-16.64,0.21,False
2017-08-25,US1LAJD0002,241,113.17,127.83,2.57,False
2017-08-25,US1LALY0007,13,37.65,-24.65,0.08,False
2017-08-25,US1LARP0007,5,13.46,-8.46,0.35,False
2017-08-25,US1LARP0009,8,11.58,-3.58,0.43,False
2017-08-25,US1LASL0001,5,34.59,-29.59,0.0,False
2017-08-25,US1LASM0002,33,39.2,-6.2,0.38,False
2017-08-25,US1LAVM0002,69,55.94,13.06,0.7,False
2017-08-25,US1LAVM0004,10,26.9,-16.9,0.21,False
2017-08-25,US1LAWB0002,0,26.31,-26.31,0.05,False
2017-08-25,US1LAWF0004,0,41.38,-41.38,-0.19,False
2017-08-25,US1TXAG0001,0,18.04,-18.04,0.19,False
2017-08-25,US1TXAG0002,0,30.61,-30.61,-0.02,False
2017-08-25,US1TXAG0003,0,29.13,-29.13,0.01,False
2017-08-25,US1TXAG0005,18,43.94,-25.94,0.06,False
2017-08-25,US1TXAG0006,8,23.87,-15.87,0.22,False
2017-08-25,US1TXAG0009,8,15.2,-7.2,0.37,False
2017-08-25,US1TXAS0003,30,70.74,-40.74,-0.18,False
2017-08-25,US1TXAS0004,145,82.94,62.06,1.5,False
2017-08-25,US1TXAS0005,53,78.47,-25.47,0.07,False
2017-08-25,US1TXAS0006,3,77.41,-74.41,-0.73,False
2017-08-25,US1TXAS0007,28,65.99,-37.99,-0.14,False
2017-08-25,US1TXAS0015,33,62.39,-29.39,0.0,False
2017-08-25,US1TXAS0018,117,93.07,23.93,0.88,False
2017-08-25,US1TXBRZ018,330,189.16,140.84,2.79,False
2017-08-25,US1TXBRZ020,892,302.16,589.84,10.13,True
2017-08-25,US1TXBRZ021,541,319.27,221.73,4.11,True
2017-08-25,US1TXBRZ025,122,156.22,-34.22,-0.08,False
2017-08-25,US1TXBRZ032,168,422.95,-254.95,-3.68,True
2017-08-25,US1TXBZS040,91,48.63,42.37,1.18,False
2017-08-25,US1TXBZS088,23,48.05,-25.05,0.07,False
2017-08-25,US1TXBZS096,0,22.1,-22.1,0.12,False
2017-08-25,US1TXBZS097,0,33.75,-33.75,-0.07,False
2017-08-25,US1TXBZS099,23,38.94,-15.94,0.22,False
2017-08-25,US1TXBZS100,0,41.56,-41.56,-0.2,False
2017-08-25,US1TXBZS102,28,33.12,-5.12,0.4,False
2017-08-25,US1TXBZS103,0,22.5,-22.5,0.12,False
2017-08-25,US1TXCLR006,8,77.89,-69.89,-0.66,False
2017-08-25,US1TXFB0005,91,158.02,-67.02,-0.61,False
2017-08-25,US1TXFB0017,81,103.02,-22.02,0.12,False
2017-08-25,US1TXFB0018,51,110.05,-59.05,-0.48,False
2017-08-25,US1TXFB0022,0,127.89,-127.89,-1.61,False
2017-08-25,US1TXFB0042,18,118.54,-100.54,-1.16,False
2017-08-25,US1TXFB0053,18,101.79,-83.79,-0.89,False
2017-08-25,US1TXGM0007,117,49.6,67.4,1.59,False
2017-08-25,US1TXGV0005,198,168.33,29.67,0.97,False
2017-08-25,US1TXGV0017,439,246.06,192.94,3.64,True
2017-08-25,US1TXGV0018,203,246.35,-43.35,-0.23,False
2017-08-25,US1TXGV0029,53,158.38,-105.38,-1.24,False
2017-08-25,US1TXGV0034,58,152.69,-94.69,-1.06,False
2017-08-25,US1TXGV0043,272,205.7,66.3,1.57,False
2017-08-25,US1TXGV0044,180,183.18,-3.18,0.43,False
2017-08-25,US1TXGV0046,38,160.81,-122.81,-1.52,False
2017-08-25,US1TXGV0049,406,289.85,116.15,2.38,False
2017-08-25,US1TXGV0051,787,247.66,539.34,9.3,True
2017-08-25,US1TXGV0052,160,169.61,-9.61,0.33,False
2017-08-25,US1TXGV0054,302,264.59,37.41,1.1,False
2017-08-25,US1TXGV0060,742,212.01,529.99,9.15,True
2017-08-25,US1TXGV0062,122,273.11,-151.11,-1.99,False
2017-08-25,US1TXGV0063,79,162.34,-83.34,-0.88,False
2017-08-25,US1TXGV0064,432,264.07,167.93,3.23,False
2017-08-25,US1TXGV0068,157,243.21,-86.21,-0.93,False
2017-08-25,US1TXGV0069,10,187.51,-177.51,-2.42,False
2017-08-25,US1TXGV0070,282,251.59,30.41,0.98,False
2017-08-25,US1TXGV0071,211,243.08,-32.08,-0.04,False
2017-08-25,US1TXGV0073,290,270.39,19.61,0.8,False
2017-08-25,US1TXHRN006,10,42.22,-32.22,-0.04,False
2017-08-25,US1TXHRR004,13,83.84,-70.84,-0.67,False
2017-08-25,US1TXHRR015,0,77.64,-77.64,-0.79,False
2017-08-25,US1TXHRR027,0,72.84,-72.84,-0.71,False
2017-08-25,US1TXHRR028,8,149.59,-141.59,-1.83,False
2017-08-25,US1TXHRR031,3,130.87,-127.87,-1.61,False
2017-08-25,US1TXHRR032,69,148.6,-79.6,-0.82,False
2017-08-25,US1TXHRR033,0,71.34,-71.34,-0.68,False
2017-08-25,US1TXHRR052,0,145.04,-145.04,-1.89,False
2017-08-25,US1TXHRR058,0,71.91,-71.91,-0.69,False
2017-08-25,US1TXHRR074,8,82.55,-74.55,-0.74,False
2017-08-25,US1TXHRR089,18,110.12,-92.12,-1.02,False
2017-08-25,US1TXHRR093,0,135.25,-135.25,-1.73,False
2017-08-25,US1TXHRR116,8,73.46,-65.46,-0.59,False
2017-08-25,US1TXHRR117,0,93.42,-93.42,-1.04,False
2017-08-25,US1TXHRR119,5,97.25,-92.25,-1.02,False
2017-08-25,US1TXHRR122,10,86.49,-76.49,-0.77,False
2017-08-25,US1TXHRR124,3,90.2,-87.2,-0.94,False
2017-08-25,US1TXHRR139,8,121.93,-113.93,-1.38,False
2017-08-25,US1TXHRR150,5,65.14,-60.14,-0.5,False
2017-08-25,US1TXHRR162,5,108.69,-103.69,-1.21,False
2017-08-25,US1TXHRR164,33,80.65,-47.65,-0.3,False
2017-08-25,US1TXHRR168,0,148.65,-148.65,-1.95,False
2017-08-25,US1TXHRR170,10,109.81,-99.81,-1.15,False
2017-08-25,US1TXHRR176,0,92.99,-92.99,-1.04,False
2017-08-25,US1TXHRR203,0,82.99,-82.99,-0.87,False
2017-08-25,US1TXHRR209,8,102.03,-94.03,-1.05,False
2017-08-25,US1TXHRR217,165,124.0,41.0,1.15,False
2017-08-25,US1TXHRR222,5,91.2,-86.2,-0.93,False
2017-08-25,US1TXHRR228,0,88.82,-88.82,-0.97,False
2017-08-25,US1TXHRR232,5,103.91,-98.91,-1.13,False
2017-08-25,US1TXHRR236,23,96.79,-73.79,-0.72,False
2017-08-25,US1TXHRR238,10,140.24,-130.24,-1.65,False
2017-08-25,US1TXHRR306,0,69.23,-69.23,-0.65,False
2017-08-25,US1TXHST003,8,16.29,-8.29,0.35,False
2017-08-25,US1TXJJ0009,46,77.25,-31.25,-0.03,False
2017-08-25,US1TXJJ0010,0,154.36,-154.36,-2.04,False
2017-08-25,US1TXJJ0011,0,93.32,-93.32,-1.04,False
2017-08-25,US1TXJS0002,23,47.33,-24.33,0.09,False
2017-08-25,US1TXJS0003,213,96.04,116.96,2.4,False
2017-08-25,US1TXJS0006,13,111.61,-98.61,-1.13,False
2017-08-25,US1TXLR0010,28,50.82,-22.82,0.11,False
2017-08-25,US1TXLR0013,0,54.01,-54.01,-0.4,False
2017-08-25,US1TXLR0014,0,68.65,-68.65,-0.64,False
2017-08-25,US1TXLR0015,0,68.99,-68.99,-0.64,False
2017-08-25,US1TXMNG004,0,47.11,-47.11,-0.29,False
2017-08-25,US1TXMNG014,0,46.43,-46.43,-0.28,False
2017-08-25,US1TXMNG020,0,56.89,-56.89,-0.45,False
2017-08-25,US1TXMNG021,0,35.29,-35.29,-0.09,False
2017-08-25,US1TXMNG026,0,126.71,-126.71,-1.59,False
2017-08-25,US1TXMNG030,0,82.97,-82.97,-0.87,False
2017-08-25,US1TXMNG031,0,61.8,-61.8,-0.53,False
2017-08-25,US1TXMNG035,0,92.71,-92.71,-1.03,False
2017-08-25,US1TXMNG036,1918,32.66,1885.34,31.31,True
2017-08-25,US1TXMNG051,0,72.71,-72.71,-0.71,False
2017-08-25,US1TXMNG058,33,75.18,-42.18,-0.21,False
2017-08-25,US1TXMNG061,0,80.01,-80.01,-0.82,False
2017-08-25,US1TXMNG064,0,80.79,-80.79,-0.84,False
2017-08-25,US1TXMTG004,173,414.96,-241.96,-3.47,False
2017-08-25,US1TXNW0002,107,48.73,58.27,1.44,False
2017-08-25,US1TXOR0001,277,112.4,164.6,3.18,False
2017-08-25,US1TXOR0006,236,100.47,135.53,2.7,False
2017-08-25,US1TXPL0018,0,30.19,-30.19,-0.01,False
2017-08-25,US1TXPL0027,36,29.3,6.7,0.59,False
2017-08-25,US1TXPL0028,0,29.54,-29.54,0.0,False
2017-08-25,US1TXPL0032,48,30.93,17.07,0.76,False
2017-08-25,US1TXPL0035,3,33.13,-30.13,-0.01,False
2017-08-25,US1TXSA0001,81,34.77,46.23,1.24,False
2017-08-25,US1TXSB0001,0,58.29,-58.29,-0.47,False
2017-08-25,US1TXSJ0010,81,27.84,53.16,1.35,False
2017-08-25,US1TXSJ0011,0,32.07,-32.07,-0.04,False
2017-08-25,US1TXSJ0012,0,34.27,-34.27,-0.08,False
2017-08-25,US1TXTR0003,0,43.29,-43.29,-0.22,False
2017-08-25,US1TXTR0012,117,59.19,57.81,1.43,False
2017-08-25,US1TXTR0013,0,43.48,-43.48,-0.23,False
2017-08-25,US1TXTT0003,0,33.5,-33.5,-0.06,False
2017-08-25,US1TXTT0006,0,33.6,-33.6,-0.07,False
2017-08-25,US1TXWA0003,315,57.13,257.87,4.7,True
2017-08-25,US1TXWA0006,43,71.28,-28.28,0.02,False
2017-08-25,US1TXWA0009,48,68.38,-20.38,0.15,False
2017-08-25,US1TXWA0010,160,60.58,99.42,2.11,False
2017-08-25,US1TXWA0012,0,74.4,-74.4,-0.73,False
2017-08-25,US1TXWA0014,221,66.06,154.94,3.02,False
2017-08-25,US1TXWA0017,0,61.27,-61.27,-0.52,False
2017-08-25,US1TXWA0018,41,51.35,-10.35,0.31,False
2017-08-25,US1TXWA0024,0,48.62,-48.62,-0.31,False
2017-08-25,US1TXWH0001,99,123.51,-24.51,0.08,False
2017-08-25,US1TXWH0002,102,205.39,-103.39,-1.21,False
2017-08-25,US1TXWH0004,86,138.46,-52.46,-0.37,False
2017-08-25,US1TXWH0009,71,152.9,-81.9,-0.86,False
2017-08-25,US1TXWH0011,48,153.94,-105.94,-1.25,False
2017-08-25,US1TXWH0018,18,147.63,-129.63,-1.64,False
2017-08-25,US1TXWK0003,0,42.7,-42.7,-0.21,False
2017-08-25,US1TXWK0005,66,26.09,39.91,1.14,False
2017-08-25,US1TXWK0012,0,23.94,-23.94,0.09,False
2017-08-25,US1TXWK0013,0,26.12,-26.12,0.06,False
2017-08-25,US1TXWK0018,8,23.27,-15.27,0.23,False
2017-08-25,US1TXWK0021,25,31.62,-6.62,0.38,False
2017-08-25,US1TXWK0025,0,29.61,-29.61,-0.0,False
2017-08-25,US1TXWK0026,0,34.27,-34.27,-0.08,False
2017-08-25,US1TXWL0009,25,83.67,-58.67,-0.48,False
2017-08-25,USC00160007,3,30.53,-27.53,0.03,False
2017-08-25,USC00160098,0,13.69,-13.69,0.26,False
2017-08-25,USC00160103,0,15.07,-15.07,0.24,False
2017-08-25,USC00160462,64,22.97,41.03,1.15,False
2017-08-25,USC00160548,0,16.95,-16.95,0.21,False
2017-08-25,USC00160558,0,25.68,-25.68,0.06,False
2017-08-25,USC00160565,64,32.9,31.1,0.99,False
2017-08-25,USC00160617,10,70.59,-60.59,-0.51,False
2017-08-25,USC00160658,0,165.59,-165.59,-2.22,False
2017-08-25,USC00161232,0,29.42,-29.42,0.0,False
2017-08-25,USC00161287,8,11.96,-3.96,0.42,False
2017-08-25,USC00161535,58,35.87,22.13,0.85,False
2017-08-25,USC00161565,0,29.07,-29.07,0.01,False
2017-08-25,USC00162212,25,77.62,-52.62,-0.38,False
2017-08-25,USC00162534,5,35.43,-30.43,-0.01,False
2017-08-25,USC00163313,353,27.18,325.82,5.81,True
2017-08-25,USC00163800,23,33.84,-10.84,0.31,False
2017-08-25,USC00163979,170,153.21,16.79,0.76,False
2017-08-25,USC00164288,51,52.35,-1.35,0.46,False
2017-08-25,USC00164674,8,46.94,-38.94,-0.15,False
2017-08-25,USC00164700,25,107.84,-82.84,-0.87,False
2017-08-25,USC00164739,0,23.3,-23.3,0.1,False
2017-08-25,USC00164775,36,71.2,-35.2,-0.09,False
2017-08-25,USC00165065,20,114.02,-94.02,-1.05,False
2017-08-25,USC00165074,142,185.48,-43.48,-0.23,False
2017-08-25,USC00165076,279,175.6,103.4,2.17,False
2017-08-25,USC00165266,152,95.76,56.24,1.4,False
2017-08-25,USC00165287,292,88.0,204.0,3.82,True
2017-08-25,USC00165296,25,49.26,-24.26,0.09,False
2017-08-25,USC00165620,0,19.38,-19.38,0.17,False
2017-08-25,USC00166394,112,40.3,71.7,1.66,False
2017-08-25,USC00166431,152,170.1,-18.1,0.19,False
2017-08-25,USC00166434,71,169.38,-98.38,-1.12,False
2017-08-25,USC00166561,53,34.16,18.84,0.79,False
2017-08-25,USC00166686,0,41.96,-41.96,-0.2,False
2017-08-25,USC00166808,325,19.32,305.68,5.48,True
2017-08-25,USC00166938,254,93.69,160.31,3.1,False
2017-08-25,USC00166968,330,161.49,168.51,3.24,False
2017-08-25,USC00166995,13,36.6,-23.6,0.1,False
2017-08-25,USC00167366,0,24.99,-24.99,0.08,False
2017-08-25,USC00167448,122,18.01,103.99,2.18,False
2017-08-25,USC00167932,41,120.65,-79.65,-0.82,False
2017-08-25,USC00168136,109,24.93,84.07,1.86,False
2017-08-25,USC00168181,5,56.34,-51.34,-0.36,False
2017-08-25,USC00168831,13,150.05,-137.05,-1.76,False
2017-08-25,USC00169074,0,75.16,-75.16,-0.75,False
2017-08-25,USC00169369,0,44.25,-44.25,-0.24,False
2017-08-25,USC00169376,81,118.2,-37.2,-0.12,False
2017-08-25,USC00223441,0,54.1,-54.1,-0.4,False
2017-08-25,USC00410235,142,122.64,19.36,0.8,False
2017-08-25,USC00410569,196,313.52,-117.52,-1.44,False
2017-08-25,USC00410586,0,107.51,-107.51,-1.27,False
2017-08-25,USC00410611,13,101.2,-88.2,-0.96,False
2017-08-25,USC00410613,13,80.04,-67.04,-0.61,False
2017-08-25,USC00410655,53,53.52,-0.52,0.48,False
2017-08-25,USC00411048,0,47.61,-47.61,-0.29,False
2017-08-25,USC00411596,0,16.63,-16.63,0.21,False
2017-08-25,USC00411810,13,50.98,-37.98,-0.14,False
2017-08-25,USC00411956,0,63.06,-63.06,-0.55,False
2017-08-25,USC00412114,20,13.3,6.7,0.59,False
2017-08-25,USC00412206,0,76.57,-76.57,-0.77,False
2017-08-25,USC00412266,246,211.74,34.26,1.04,False
2017-08-25,USC00412676,3,82.72,-79.72,-0.82,False
2017-08-25,USC00412786,64,155.18,-91.18,-1.01,False
2017-08-25,USC00413340,25,346.1,-321.1,-4.77,True
2017-08-25,USC00414325,5,101.79,-96.79,-1.1,False
2017-08-25,USC00414327,28,87.62,-59.62,-0.49,False
2017-08-25,USC00414333,709,164.05,544.95,9.39,True
2017-08-25,USC00414382,0,25.74,-25.74,0.06,False
2017-08-25,USC00414704,0,77.25,-77.25,-0.78,False
2017-08-25,USC00414878,0,45.83,-45.83,-0.27,False
2017-08-25,USC00415196,0,93.53,-93.53,-1.05,False
2017-08-25,USC00415427,127,11.8,115.2,2.37,False
2017-08-25,USC00415435,165,83.3,81.7,1.82,False
2017-08-25,USC00415477,0,47.0,-47.0,-0.28,False
2017-08-25,USC00416024,0,36.55,-36.55,-0.11,False
2017-08-25,USC00416280,0,69.32,-69.32,-0.65,False
2017-08-25,USC00416664,132,128.37,3.63,0.54,False
2017-08-25,USC00416680,8,126.47,-118.47,-1.45,False
2017-08-25,USC00417040,46,46.65,-0.65,0.47,False
2017-08-25,USC00417172,152,118.61,33.39,1.03,False
2017-08-25,USC00417594,61,113.17,-52.17,-0.37,False
2017-08-25,USC00417936,0,52.1,-52.1,-0.37,False
2017-08-25,USC00418996,38,149.66,-111.66,-1.34,False
2017-08-25,USC00419101,0,51.28,-51.28,-0.35,False
2017-08-25,USC00419491,5,64.63,-59.63,-0.49,False
2017-08-25,USC00419605,691,270.89,420.11,7.35,True
2017-08-25,USC00419655,36,148.42,-112.42,-1.35,False
2017-08-25,USW00003904,30,31.95,-1.95,0.45,False
2017-08-25,USW00003937,150,200.95,-50.95,-0.35,False
2017-08-25,USW00003949,0,63.46,-63.46,-0.55,False
2017-08-25,USW00012917,312,89.84,222.16,4.12,True
2017-08-25,USW00012918,358,124.77,233.23,4.3,True
2017-08-25,USW00012923,711,233.69,477.31,8.29,True
2017-08-25,USW00012935,1577,317.42,1259.58,21.08,True
2017-08-25,USW00012953,859,152.32,706.68,12.04,True
2017-08-25,USW00012960,99,89.81,9.19,0.63,False
2017-08-25,USW00012968,0,66.87,-66.87,-0.61,False
2017-08-25,USW00012975,671,139.31,531.69,9.18,True
2017-08-25,USW00012976,1803,260.16,1542.84,25.71,True
2017-08-25,USW00012977,566,100.62,465.38,8.09,True
2017-08-25,USW00012981,884,251.51,632.49,10.83,True
2017-08-25,USW00013935,0,13.16,-13.16,0.27,False
2017-08-25,USW00013970,0,31.0,-31.0,-0.02,False
2017-08-25,USW00013976,66,38.65,27.35,0.93,False
2017-08-25,USW00053902,30,59.24,-29.24,0.01,False
2017-08-25,USW00053903,0,26.89,-26.89,0.04,False
2017-08-25,USW00053910,84,81.64,2.36,0.52,False
2017-08-25,USW00053915,86,37.15,48.85,1.28,False
2017-08-25,USW00053928,135,54.22,80.78,1.8,False
2017-08-25,USW00053960,69,22.6,46.4,1.24,False
2017-08-25,USW00053988,0,91.63,-91.63,-1.01,False
2017-08-25,USW00093915,0,17.87,-17.87,0.19,False
2017-08-25,USW00093987,0,21.99,-21.99,0.12,False
2017-08-26,US1LAAC0002,23,62.45,-39.45,0.01,False
